,source,target,Alignment,Energy_Kcal_Mol,Al_Len,Subject_Identity,Query_Identity,PCC.cor,PCC_magnitude,PCC_direction,p_value
3318,Cluster_3301,FUN_033683,ptg000024l:303870-304870;2 16;70 96,-15.27,18,72.22%,77.78%,0.600588327796769,0.600588327796769,1,4.18191489890276e-05
3319,Cluster_3301,FUN_035491,ptg000025l:8115602-8116602;2 22;121 145,-10.69,22,63.64%,77.27%,0.686387227972279,0.686387227972279,1,1.01116994604753e-06
3320,Cluster_3301,FUN_041588,ptg000035l:5535216-5536216;2 13;843 865,-10.3,11,81.82%,81.82%,0.602837166772436,0.602837166772436,1,3.84533627594485e-05
3321,Cluster_4034,FUN_025004,ptg000018l:13157918-13158918;2 20;7 32,-10.82,22,63.64%,68.18%,0.601621749936685,0.601621749936685,1,4.02405080649743e-05
3322,Cluster_4036,FUN_002801,ntLink_8:6295070-6296070;2 18;532 554,-10.27,17,70.59%,70.59%,0.618849976258435,0.618849976258435,1,2.07626442836217e-05
3323,Cluster_4036,FUN_018551,ptg000012l:10734470-10735470;2 18;410 431,-13.15,16,81.25%,81.25%,0.636641953108095,0.636641953108095,1,1.00470768280351e-05
3324,Cluster_4036,FUN_037284,ptg000026l:8093803-8094803;2 13;118 139,-16.41,11,81.82%,90.91%,0.601467148247164,0.601467148247164,1,4.04731722163874e-05
3325,Cluster_4752,FUN_000264,ntLink_6:886628-887628;2 20;132 153,-12.26,19,63.16%,73.68%,-0.649880189665848,0.649880189665848,-1,5.67893195518477e-06
3326,Cluster_4752,FUN_004170,ntLink_8:20097314-20098314;2 20;133 154,-17.58,19,63.16%,68.42%,-0.610798732015089,0.610798732015089,-1,2.84236469837561e-05
3327,Cluster_4752,FUN_005883,ptg000001l:5215881-5216306;2 20;67 89,-11.74,20,65.00%,70.00%,-0.613572772458554,0.613572772458554,-1,2.55333514460153e-05
3328,Cluster_4752,FUN_008629,ptg000002l:13789003-13790003;2 19;331 349,-13.77,17,64.71%,76.47%,0.606714158257107,0.606714158257107,1,3.32245726505775e-05
3329,Cluster_4752,FUN_008106,ptg000002l:8090195-8091195;2 20;513 535,-11.93,20,60.00%,70.00%,-0.619031649239092,0.619031649239092,-1,2.06139523591264e-05
3330,Cluster_4752,FUN_009765,ptg000004l:11320134-11321134;2 20;140 159,-12.7,18,61.11%,83.33%,-0.642718390517676,0.642718390517676,-1,7.75835550962641e-06
3331,Cluster_4752,FUN_012682,ptg000008l:11316044-11317044;2 20;249 268,-15.11,18,72.22%,83.33%,-0.6134255394079,0.6134255394079,-1,2.56797464136295e-05
3332,Cluster_4752,FUN_012778,ptg000008l:12708307-12709307;2 20;937 961,-15.83,22,54.55%,72.73%,-0.618831663275155,0.618831663275155,-1,2.07776869094498e-05
3333,Cluster_4752,FUN_013578,ptg000008l:24199286-24200286;2 17;713 734,-16.48,16,75.00%,93.75%,0.627444695091291,0.627444695091291,1,1.47042760296655e-05
3334,Cluster_4752,FUN_011693,ptg000008l:246870-247178;2 19;24 47,-15.55,20,70.00%,80.00%,-0.614783308028736,0.614783308028736,-1,2.43582553863049e-05
3335,Cluster_4752,FUN_012194,ptg000008l:6280749-6281749;2 19;874 894,-10.5,17,70.59%,82.35%,-0.605426827430095,0.605426827430095,-1,3.48841336512225e-05
3336,Cluster_4752,FUN_014663,ptg000009l:1931079-1932079;2 20;137 158,-12.81,19,63.16%,73.68%,-0.652998997093499,0.652998997093499,-1,4.94482075324401e-06
3337,Cluster_4752,FUN_016964,ptg000011l:9504602-9505602;2 16;488 508,-10.38,14,78.57%,85.71%,-0.60571849595462,0.60571849595462,-1,3.45016510238565e-05
3338,Cluster_4752,FUN_017851,ptg000012l:1116922-1117054;2 20;12 34,-17,20,70.00%,80.00%,-0.683695717244917,0.683695717244917,-1,1.15798847794259e-06
3339,Cluster_4752,FUN_022346,ptg000016l:7880979-7881979;2 20;521 539,-15.62,18,72.22%,83.33%,0.605372400470396,0.605372400470396,1,3.49559330819635e-05
3340,Cluster_4752,FUN_023368,ptg000017l:6741487-6741785;2 20;157 177,-15,19,73.68%,84.21%,-0.664112477328566,0.664112477328566,-1,2.98023276946875e-06
3341,Cluster_4752,FUN_032019,ptg000023l:28006132-28007132;2 16;686 708,-12,16,75.00%,75.00%,-0.612799620770579,0.612799620770579,-1,2.63106863163859e-05
3342,Cluster_4752,FUN_032424,ptg000023l:31800721-31801721;2 18;111 133,-15.36,18,77.78%,77.78%,-0.625185940208043,0.625185940208043,-1,1.61159665900432e-05
3343,Cluster_4752,FUN_034163,ptg000024l:5616340-5617340;2 20;694 716,-12.92,20,70.00%,75.00%,0.689407133381266,0.689407133381266,1,8.66995717647129e-07
3344,Cluster_4752,FUN_037459,ptg000026l:10744981-10745981;2 9;10 30,-11.06,7,100.00%,100.00%,0.62910777086866,0.62910777086866,1,1.37381773380789e-05
3345,Cluster_4752,FUN_037484,ptg000026l:10975519-10976519;2 18;391 412,-10.96,17,70.59%,76.47%,-0.604729809339926,0.604729809339926,-1,3.58138662319721e-05
3346,Cluster_4752,FUN_037711,ptg000026l:12674713-12675159;2 20;371 392,-19.64,20,70.00%,85.00%,-0.633146859553374,0.633146859553374,-1,1.16285943195449e-05
3347,Cluster_4752,FUN_038298,ptg000027l:5412860-5413860;2 20;230 253,-16.8,21,66.67%,71.43%,0.615563139128259,0.615563139128259,1,2.36276092377196e-05
3348,Cluster_4752,FUN_038373,ptg000027l:6343726-6344726;2 19;222 245,-16.19,20,75.00%,85.00%,-0.64984416877782,0.64984416877782,-1,5.68796615902764e-06
3349,Cluster_4752,FUN_037935,ptg000027l:660695-660884;2 9;105 125,-10.45,7,100.00%,100.00%,-0.648354348862205,0.648354348862205,-1,6.07338025628391e-06
3350,Cluster_4752,FUN_039778,ptg000031l:59816-60240;2 20;122 142,-10.21,18,55.56%,77.78%,-0.645750927554392,0.645750927554392,-1,6.80487524762769e-06
3351,Cluster_4752,FUN_041848,ptg000035l:8219498-8220136;2 19;69 89,-10.89,17,64.71%,76.47%,-0.616654801010196,0.616654801010196,-1,2.26383666431832e-05
3352,Cluster_4752,FUN_043148,ptg000047l:4621889-4622889;2 11;927 947,-12.32,9,88.89%,88.89%,-0.645785730714529,0.645785730714529,-1,6.79458553399495e-06
3353,Cluster_5516,FUN_002801,ntLink_8:6295070-6296070;2 14;113 134,-12.46,12,75.00%,83.33%,0.690893820348709,0.690893820348709,1,8.03221011038436e-07
3354,Cluster_5516,FUN_008590,ptg000002l:13205253-13206253;2 18;917 938,-15.63,16,75.00%,87.50%,0.692255672004839,0.692255672004839,1,7.48630786834167e-07
3355,Cluster_5516,FUN_008726,ptg000002l:14851555-14852555;2 21;249 273,-11.86,22,72.73%,72.73%,0.619150812358332,0.619150812358332,1,2.05169508697495e-05
3356,Cluster_5516,FUN_007715,ptg000002l:3803811-3804811;2 18;777 798,-12.47,16,68.75%,81.25%,0.644600744342615,0.644600744342615,1,7.15308065736111e-06
3357,Cluster_5516,FUN_007997,ptg000002l:7000294-7001294;2 14;439 461,-11.2,13,84.62%,84.62%,0.629901427113006,0.629901427113006,1,1.32979131812089e-05
3358,Cluster_5516,FUN_012733,ptg000008l:11922098-11923098;2 20;778 798,-13.87,18,77.78%,77.78%,0.616160586860445,0.616160586860445,1,2.30814338364657e-05
3359,Cluster_5516,FUN_013348,ptg000008l:21523780-21524780;2 18;402 423,-13.19,16,75.00%,75.00%,0.627435138611913,0.627435138611913,1,1.471000261928e-05
3360,Cluster_5516,FUN_015455,ptg000009l:10398286-10398817;2 20;500 521,-14.21,18,72.22%,72.22%,0.611966758643295,0.611966758643295,1,2.71721514430237e-05
3361,Cluster_5516,FUN_019515,ptg000015l:2997994-2998994;2 21;450 471,-11.64,20,70.00%,70.00%,0.693403333672446,0.693403333672446,1,7.05308840160563e-07
3362,Cluster_5516,FUN_028899,ptg000022l:5709326-5710326;2 16;183 208,-15.29,18,77.78%,77.78%,0.640642903763116,0.640642903763116,1,8.47990262110104e-06
3363,Cluster_5516,FUN_034735,ptg000024l:11011320-11012320;2 15;423 444,-11.05,13,76.92%,84.62%,0.630105400880144,0.630105400880144,1,1.31868673086089e-05
3364,Cluster_5516,FUN_038553,ptg000027l:8600837-8601725;2 9;561 582,-11.33,7,100.00%,100.00%,0.625324402292958,0.625324402292958,1,1.60259886648167e-05
3365,Cluster_5516,FUN_041647,ptg000035l:6168430-6169430;2 21;590 610,-19.64,19,68.42%,89.47%,0.601818624364013,0.601818624364013,1,3.99459885982528e-05
3366,Cluster_5603,FUN_026442,ptg000020l:8882427-8883427;2 22;767 793,-16.42,24,62.50%,75.00%,0.61722870496906,0.61722870496906,1,2.21336047442939e-05
3367,Cluster_5603,FUN_027960,ptg000021l:13966788-13967788;2 22;185 209,-16.76,22,63.64%,77.27%,0.605700719142225,0.605700719142225,1,3.4524853081348e-05
3368,Cluster_5603,FUN_041036,ptg000034l:187249-188249;2 21;65 87,-11.78,19,57.89%,73.68%,0.647202246133334,0.647202246133334,1,6.38769833145396e-06
3369,Cluster_5685,FUN_008438,ptg000002l:11547085-11548085;2 21;849 875,-15.85,24,70.83%,79.17%,0.610807952532229,0.610807952532229,1,2.84135651506476e-05
3370,Cluster_5685,FUN_017000,ptg000011l:10064783-10065783;2 21;459 484,-13.3,23,69.57%,73.91%,0.869130269730965,0.869130269730965,1,3.5298172352146e-13
3371,Cluster_5685,FUN_035938,ptg000025l:13458300-13459300;2 17;478 498,-10.36,15,73.33%,80.00%,0.694471227963862,0.694471227963862,1,6.67089188336409e-07
3372,Cluster_5685,FUN_037284,ptg000026l:8093803-8094803;2 16;689 709,-11.82,14,78.57%,85.71%,0.820733022280605,0.820733022280605,1,8.93420568069903e-11
3373,Cluster_9366,FUN_031492,ptg000023l:21999744-22000277;2 11;455 476,-18.11,9,88.89%,100.00%,0.646513534003991,0.646513534003991,1,6.58264982540406e-06
3374,Cluster_9420,FUN_001794,ntLink_6:16175589-16176589;2 12;531 551,-16.38,10,90.00%,100.00%,0.654305511258838,0.654305511258838,1,4.66404838783379e-06
3375,Cluster_9420,FUN_012733,ptg000008l:11922098-11923098;2 19;642 662,-15.23,17,64.71%,76.47%,0.600052799570157,0.600052799570157,1,4.26591907552729e-05
3376,Cluster_9420,FUN_029236,ptg000022l:9466702-9467702;2 14;470 490,-16.47,12,83.33%,91.67%,0.70346330228818,0.70346330228818,1,4.13315367790189e-07
3377,Cluster_9706,FUN_003857,ntLink_8:16235728-16236728;2 20;833 851,-11.76,18,77.78%,77.78%,0.630629794884836,0.630629794884836,1,1.29052629733292e-05
3378,Cluster_9706,FUN_005779,ptg000001l:3853442-3854442;2 19;588 606,-12.16,17,70.59%,82.35%,0.720539038952963,0.720539038952963,1,1.5838196613644e-07
3379,Cluster_9706,FUN_018107,ptg000012l:4470414-4471414;2 15;556 578,-11.65,14,71.43%,78.57%,0.619512730169224,0.619512730169224,1,2.02248908154453e-05
3380,Cluster_9706,FUN_018129,ptg000012l:4677334-4678334;2 15;902 924,-15.43,14,71.43%,85.71%,0.628997693073104,0.628997693073104,1,1.38002823629618e-05
3381,Cluster_9706,FUN_018186,ptg000012l:5626992-5627105;2 15;45 66,-12.48,13,76.92%,76.92%,0.74378374468824,0.74378374468824,1,3.8128248444582e-08
3382,Cluster_9706,FUN_026271,ptg000020l:7025707-7026707;2 21;443 466,-15.89,21,71.43%,71.43%,0.621302862110102,0.621302862110102,1,1.88353292580093e-05
3383,Cluster_9706,FUN_028820,ptg000022l:4594284-4595284;2 16;794 814,-12.39,14,78.57%,78.57%,0.626816890324448,0.626816890324448,1,1.50848422206268e-05
3384,Cluster_9706,FUN_033182,ptg000023l:40785173-40786173;2 18;44 64,-13.12,16,81.25%,81.25%,0.681868611860206,0.681868611860206,1,1.26859848788758e-06
3385,Cluster_9706,FUN_037366,ptg000026l:9631141-9632141;2 20;318 340,-12.57,19,73.68%,73.68%,0.700343016279383,0.700343016279383,1,4.88968946249641e-07
3386,Cluster_9706,FUN_040312,ptg000031l:6869205-6870205;2 20;950 972,-17.23,21,76.19%,76.19%,0.608548929325323,0.608548929325323,1,3.09834095312702e-05
3387,Cluster_9706,FUN_040312,ptg000031l:6869205-6870205;2 16;348 370,-17.16,15,86.67%,86.67%,0.608548929325323,0.608548929325323,1,3.09834095312702e-05
3388,Cluster_10452,lncRNA_22074,ptg000035l:8554488-8555988;2 12;753 774,-15.99,10,90.00%,90.00%,0.70992349582653,0.70992349582653,1,2.89834833771748e-07
3389,Cluster_11565,lncRNA_2788,ptg000001l:9413440-9441514;2 17;14834 14858,-23.6,18,72.22%,83.33%,0.652947855537912,0.652947855537912,1,4.9561203740245e-06
3390,Cluster_11565,lncRNA_5655,ptg000008l:8084241-8090717;2 18;771 791,-12.94,16,75.00%,87.50%,0.738817395467588,0.738817395467588,1,5.23351836619934e-08
3391,Cluster_12081,lncRNA_2380,ntLink_8:24956293-24960901;2 20;3079 3098,-15.73,18,61.11%,83.33%,0.614740835778685,0.614740835778685,1,2.43986344930331e-05
3392,Cluster_12081,lncRNA_2991,ptg000001l:10531416-10533087;2 20;226 246,-20.99,18,66.67%,77.78%,0.782907020276101,0.782907020276101,1,2.38001070243668e-09
3393,Cluster_12081,lncRNA_3007,ptg000001l:14068573-14072954;2 20;1281 1302,-19.35,19,73.68%,73.68%,0.654957002501143,0.654957002501143,1,4.52958253848027e-06
3394,Cluster_12081,lncRNA_6836,ptg000008l:18429096-18430276;2 19;706 727,-18.41,18,66.67%,77.78%,0.707773327673283,0.707773327673283,1,3.26517241637098e-07
3395,Cluster_12081,lncRNA_8107,ptg000009l:13597256-13618041;2 18;15454 15477,-15.27,19,68.42%,73.68%,0.796944589651708,0.796944589651708,1,7.6306270008697e-10
3396,Cluster_12081,lncRNA_12250,ptg000018l:11300852-11305084;2 20;1393 1414,-14.95,20,70.00%,75.00%,0.824596073943882,0.824596073943882,1,6.12194632731295e-11
3397,Cluster_12081,lncRNA_12250,ptg000018l:11300852-11305084;2 16;1027 1047,-18.99,14,78.57%,92.86%,0.824596073943882,0.824596073943882,1,6.12194632731295e-11
3398,Cluster_12081,lncRNA_12405,ptg000018l:8039837-8040172;2 20;142 161,-13.14,18,61.11%,77.78%,0.63874216696195,0.63874216696195,1,9.19411771362928e-06
3399,Cluster_12081,lncRNA_13052,ptg000020l:8795071-8796622;2 19;957 975,-18.69,17,82.35%,82.35%,0.618746183601342,0.618746183601342,1,2.08480332051652e-05
3400,Cluster_12081,lncRNA_16332,ptg000023l:1983933-1986324;2 9;1812 1832,-11.01,7,100.00%,100.00%,0.64149387726734,0.64149387726734,1,8.17693223117125e-06
3401,Cluster_12081,lncRNA_20089,ptg000029c:102875-105501;2 18;674 694,-17.35,16,68.75%,75.00%,0.718457079416333,0.718457079416333,1,1.78692957362097e-07
3402,Cluster_12083,lncRNA_2380,ntLink_8:24956293-24960901;2 20;3079 3098,-15.73,18,61.11%,83.33%,0.643765367023884,0.643765367023884,1,7.41614253931685e-06
3403,Cluster_12083,lncRNA_2991,ptg000001l:10531416-10533087;2 20;226 246,-20.99,18,66.67%,77.78%,0.6992899129586,0.6992899129586,1,5.17262725006575e-07
3404,Cluster_12083,lncRNA_4405,ptg000004l:8348126-8364914;2 9;2334 2354,-14.16,7,100.00%,100.00%,0.653526146531323,0.653526146531323,1,4.82971886492637e-06
3405,Cluster_12083,lncRNA_4405,ptg000004l:8348126-8364914;2 14;16462 16482,-12.25,12,75.00%,91.67%,0.653526146531323,0.653526146531323,1,4.82971886492637e-06
3406,Cluster_12083,lncRNA_6836,ptg000008l:18429096-18430276;2 19;706 727,-18.41,18,66.67%,77.78%,0.84229995383867,0.84229995383867,1,9.55063507856322e-12
3407,Cluster_12083,lncRNA_8107,ptg000009l:13597256-13618041;2 18;15454 15477,-15.27,19,68.42%,73.68%,0.726707349237845,0.726707349237845,1,1.10073648057634e-07
3408,Cluster_12083,lncRNA_10614,ptg000015l:6293022-6295354;2 19;2306 2327,-17.24,18,66.67%,83.33%,0.637900975011815,0.637900975011815,1,9.52745134501763e-06
3409,Cluster_12083,lncRNA_10161,ptg000015l:9138291-9157989;2 18;2346 2367,-17.23,17,70.59%,76.47%,0.622177476708878,0.622177476708878,1,1.81886405729817e-05
3410,Cluster_12083,lncRNA_12250,ptg000018l:11300852-11305084;2 20;1393 1414,-14.95,20,70.00%,75.00%,0.696304242974888,0.696304242974888,1,6.05915130054932e-07
3411,Cluster_12083,lncRNA_12250,ptg000018l:11300852-11305084;2 16;1027 1047,-18.99,14,78.57%,92.86%,0.696304242974888,0.696304242974888,1,6.05915130054932e-07
3412,Cluster_12083,lncRNA_12088,ptg000018l:8518544-8519807;2 18;34 53,-21.02,16,81.25%,87.50%,0.709574186324939,0.709574186324939,1,2.9552210322372e-07
3413,Cluster_12083,lncRNA_13052,ptg000020l:8795071-8796622;2 19;957 975,-18.69,17,82.35%,82.35%,0.662972807824374,0.662972807824374,1,3.14209452622233e-06
3414,Cluster_12083,lncRNA_15732,ptg000023l:33048939-33058153;2 20;2382 2402,-19.29,18,72.22%,83.33%,0.606204870817809,0.606204870817809,1,3.38723244243948e-05
3415,Cluster_12083,lncRNA_16523,ptg000023l:7877305-7878172;2 17;735 756,-14,16,68.75%,75.00%,0.631550773451722,0.631550773451722,1,1.24239695236969e-05
3416,Cluster_12083,lncRNA_20089,ptg000029c:102875-105501;2 18;674 694,-17.35,16,68.75%,75.00%,0.62939087757532,0.62939087757532,1,1.35796230465138e-05
3417,Cluster_12087,lncRNA_2991,ptg000001l:10531416-10533087;2 20;226 246,-20.99,18,66.67%,77.78%,0.642990955454995,0.642990955454995,1,7.66789875130337e-06
3418,Cluster_12087,lncRNA_6836,ptg000008l:18429096-18430276;2 19;706 727,-18.41,18,66.67%,77.78%,0.75446991330596,0.75446991330596,1,1.88119530782591e-08
3419,Cluster_12087,lncRNA_8107,ptg000009l:13597256-13618041;2 18;15454 15477,-15.27,19,68.42%,73.68%,0.724940389933052,0.724940389933052,1,1.22286862573666e-07
3420,Cluster_12087,lncRNA_10614,ptg000015l:6293022-6295354;2 19;2306 2327,-17.24,18,66.67%,83.33%,0.608585725737454,0.608585725737454,1,3.09399070346983e-05
3421,Cluster_12087,lncRNA_12250,ptg000018l:11300852-11305084;2 20;1393 1414,-14.95,20,70.00%,75.00%,0.637394890724037,0.637394890724037,1,9.73329014154617e-06
3422,Cluster_12087,lncRNA_12250,ptg000018l:11300852-11305084;2 16;1027 1047,-18.99,14,78.57%,92.86%,0.637394890724037,0.637394890724037,1,9.73329014154617e-06
3423,Cluster_12087,lncRNA_12088,ptg000018l:8518544-8519807;2 18;34 53,-21.02,16,81.25%,87.50%,0.65223440471639,0.65223440471639,1,5.1162481892221e-06
3424,Cluster_12087,lncRNA_13070,ptg000020l:10062206-10065101;2 9;2060 2080,-15.26,7,100.00%,100.00%,0.620132808626263,0.620132808626263,1,1.97333102648835e-05
3425,Cluster_12087,lncRNA_13052,ptg000020l:8795071-8796622;2 19;957 975,-18.69,17,82.35%,82.35%,0.656684727492162,0.656684727492162,1,4.19003877794357e-06
3426,Cluster_12087,lncRNA_15732,ptg000023l:33048939-33058153;2 20;2382 2402,-19.29,18,72.22%,83.33%,0.634881684388376,0.634881684388376,1,1.0817143543358e-05
3427,Cluster_12087,lncRNA_16523,ptg000023l:7877305-7878172;2 17;735 756,-14,16,68.75%,75.00%,0.608448815351089,0.608448815351089,1,3.1102051376651e-05
3428,Cluster_12087,lncRNA_20089,ptg000029c:102875-105501;2 18;674 694,-17.35,16,68.75%,75.00%,0.653234413141972,0.653234413141972,1,4.89311048527326e-06
3429,Cluster_13327,lncRNA_13934,ptg000021l:10803553-10804264;2 14;232 253,-12.25,12,75.00%,83.33%,0.614392138183147,0.614392138183147,1,2.47324632681022e-05
3430,Cluster_13327,lncRNA_13934,ptg000021l:10803553-10804264;2 21;540 561,-19.95,19,68.42%,78.95%,0.614392138183147,0.614392138183147,1,2.47324632681022e-05
3431,Cluster_13327,lncRNA_16145,ptg000023l:33032942-33044523;2 15;1355 1376,-15.78,13,76.92%,76.92%,0.719258079524166,0.719258079524166,1,1.7060886882225e-07
3432,Cluster_13327,lncRNA_21951,ptg000035l:2561716-2563620;2 17;426 446,-15.12,15,66.67%,86.67%,0.668798715966518,0.668798715966518,1,2.39203160182087e-06
3433,Cluster_14146,lncRNA_4346,ptg000004l:53336-54813;2 9;1313 1334,-10.38,7,100.00%,100.00%,0.610807953054079,0.610807953054079,1,2.84135645801422e-05
3434,Cluster_14146,lncRNA_8099,ptg000009l:11480750-11495940;2 21;8346 8365,-10.66,19,68.42%,73.68%,0.663528736635682,0.663528736635682,1,3.06215499991542e-06
3435,Cluster_14146,lncRNA_12850,ptg000019l:836532-836742;2 20;170 191,-14.3,18,66.67%,83.33%,0.609587207152484,0.609587207152484,1,2.97770689107007e-05
3436,Cluster_14165,lncRNA_288,ntLink_6:15524506-15547619;2 16;11039 11059,-10.95,14,71.43%,71.43%,0.661234385545639,0.661234385545639,1,3.40461890434134e-06
3437,Cluster_14165,lncRNA_288,ntLink_6:15524506-15547619;2 20;3923 3944,-18.52,20,75.00%,75.00%,0.661234385545639,0.661234385545639,1,3.40461890434134e-06
3438,Cluster_14165,lncRNA_12238,ptg000018l:9998956-10001786;2 19;880 899,-10.02,17,64.71%,76.47%,0.635344186468971,0.635344186468971,1,1.0609744948454e-05
3439,Cluster_14532,lncRNA_19522,ptg000027l:1166286-1167672;2 22;335 358,-15.64,21,66.67%,85.71%,-0.631676615297436,0.631676615297436,-1,1.23594969239296e-05
3440,Cluster_14605,lncRNA_11449,ptg000017l:692384-693543;2 16;174 195,-12.99,14,71.43%,71.43%,-0.601498046803285,0.601498046803285,-1,4.04265745189852e-05
3441,Cluster_14633,lncRNA_2235,ntLink_8:17695669-17696747;2 20;927 947,-10.47,18,72.22%,83.33%,0.610761057691425,0.610761057691425,1,2.84648744711888e-05
3442,Cluster_14633,lncRNA_2298,ntLink_8:20102299-20102956;2 20;9 33,-10.98,21,57.14%,76.19%,0.64364707886434,0.64364707886434,1,7.45410029089193e-06
3443,Cluster_14633,lncRNA_12823,ptg000019l:4550513-4555116;2 16;3719 3740,-11.84,14,85.71%,92.86%,0.641797351763999,0.641797351763999,1,8.07130936840575e-06
3444,Cluster_14633,lncRNA_15419,ptg000022l:6811661-6812218;2 16;328 350,-11.38,15,80.00%,93.33%,0.607345967765957,0.607345967765957,1,3.2436676793657e-05
3445,Cluster_14633,lncRNA_16062,ptg000023l:22955482-22965686;2 21;1927 1949,-10.21,20,60.00%,75.00%,0.636929201471423,0.636929201471423,1,9.92628924061811e-06
3446,Cluster_14633,lncRNA_16062,ptg000023l:22955482-22965686;2 21;4893 4913,-12.41,19,73.68%,78.95%,0.636929201471423,0.636929201471423,1,9.92628924061811e-06
3447,Cluster_14633,lncRNA_16194,ptg000023l:39982611-40006838;2 9;5086 5107,-10.39,7,100.00%,100.00%,0.631261372165373,0.631261372165373,1,1.2573407819292e-05
3448,Cluster_14633,lncRNA_16194,ptg000023l:39982611-40006838;2 14;16583 16604,-11.88,12,83.33%,91.67%,0.631261372165373,0.631261372165373,1,1.2573407819292e-05
3449,Cluster_14633,lncRNA_22068,ptg000035l:7892921-7901690;2 16;7267 7290,-10.59,16,68.75%,81.25%,0.72094652554415,0.72094652554415,1,1.54666075698913e-07
3450,Cluster_14633,lncRNA_23608,ptg000049l:785342-785739;2 20;138 159,-13.03,18,77.78%,83.33%,0.698928882202424,0.698928882202424,1,5.27305732939551e-07
